epoch,total_B_gen,total_B_adm,total_B_drop,total_N_gen,total_N_adm,total_N_drop,drop_ratio,P_q_max,P_q_mean,P_q_std,fairness_P,imbalance_B,reassignments,pred_risk_max,pcie_drop_pkts,P_q[0],B_q_gen[0],B_q_drop[0],K_q[0],P_q[1],B_q_gen[1],B_q_drop[1],K_q[1],P_q[2],B_q_gen[2],B_q_drop[2],K_q[2],P_q[3],B_q_gen[3],B_q_drop[3],K_q[3],P_q[4],B_q_gen[4],B_q_drop[4],K_q[4],P_q[5],B_q_gen[5],B_q_drop[5],K_q[5],P_q[6],B_q_gen[6],B_q_drop[6],K_q[6],P_q[7],B_q_gen[7],B_q_drop[7],K_q[7]
303,334013.0,295105.0,38908.0,1077,966,111,0.11648648405900335,0.42569482295703964,0.3318608088287196,0.06263515244558775,0.9656028176318168,0.199192471550508,0,0.2958527788108319,0,0.36713156192612156,52276.0,7080.0,125,0.39719322257709194,48115.0,9367.0,127,0.298388671875,27246.0,0.0,125,0.3356888209489462,27435.0,1977.0,124,0.210791015625,25081.0,0.0,126,0.3226350734705572,46226.0,2201.0,125,0.29736328125,34878.0,0.0,126,0.42569482295703964,72756.0,18283.0,127
304,379679.0,334046.0,45633.0,1156,1015,141,0.120188369649098,0.42303461784729296,0.34217026402248735,0.06799823741443166,0.9620082264067391,0.11346262237310945,0,0.2690847030095747,0,0.36508341424529983,52140.0,6848.0,126,0.42302040721294204,55575.0,13690.0,126,0.31277260517788136,38449.0,1031.0,125,0.39106963146147555,40282.0,7333.0,125,0.21005859375,31556.0,0.0,126,0.31276229561000723,53360.0,1461.0,125,0.29956054687499994,46212.0,0.0,128,0.42303461784729296,62105.0,15270.0,122
305,365245.0,312725.0,52520.0,1158,995,163,0.1437938917712764,0.46176228720445256,0.3558984277131144,0.0758337882031918,0.9565699720670264,0.16141870525263813,0,0.28138006785265257,0,0.31926108568670136,46352.0,1772.0,127,0.37468077550089496,55226.0,8281.0,125,0.35491219652895356,40114.0,4429.0,125,0.46176228720445256,28655.0,9265.0,123,0.2080078125,26733.0,0.0,125,0.30009517017040066,47491.0,176.0,126,0.388629554682018,49895.0,8781.0,123,0.4398385394314943,70779.0,19816.0,127
306,348977.0,305551.0,43426.0,1164,1008,156,0.12443800021204801,0.4168541073909969,0.3466177858196415,0.058151084200313265,0.9726246782644951,0.14396614963163712,0,0.24084600592332822,0,0.35258426680853,52280.0,5488.0,126,0.360377922618815,45038.0,5443.0,125,0.3661848996247221,32626.0,4341.0,126,0.36221471643978326,30192.0,3801.0,129,0.20712890625,27838.0,0.0,126,0.32457638023844215,54489.0,2657.0,125,0.3830210871858424,47369.0,7856.0,126,0.4168541073909969,59145.0,13840.0,124
307,357537.0,310446.0,47091.0,1146,993,153,0.1317094454559944,0.41446629725782547,0.3482219561278609,0.0621968054872779,0.9690838631780814,0.12477904384720984,0,0.25204842864393096,0,0.3277556120736886,46423.0,2645.0,123,0.37557409880854337,56538.0,8645.0,124,0.311168323863636,31680.0,720.0,127,0.37268416227132095,33262.0,4819.0,127,0.2076171875,32185.0,0.0,122,0.37332416838510785,55222.0,8109.0,124,0.41446629725782547,46692.0,10703.0,122,0.4031857988627649,55535.0,11450.0,125
308,353850.0,306668.0,47182.0,1149,1001,148,0.13333898544581,0.3986143450526364,0.3482447951006924,0.063003443205373,0.9683063623491798,0.14876925250812456,0,0.23710019726066317,0,0.32551424866821677,49980.0,2526.0,125,0.3864598058276636,51973.0,8977.0,126,0.298095703125,26900.0,0.0,126,0.390314347947058,32627.0,5887.0,128,0.208642578125,31257.0,0.0,128,0.38141698851560024,60106.0,9981.0,126,0.3969003435443643,44679.0,8685.0,125,0.3986143450526364,56328.0,11126.0,125
309,349239.0,297608.0,51631.0,1188,1016,172,0.14783858618310056,0.43837013252147305,0.35529718283925893,0.07212344013383462,0.9604239608763809,0.1393003788236704,0,0.2732765533103493,0,0.4212834815411339,46370.0,11275.0,126,0.43837013252147305,60884.0,16855.0,125,0.32804889357509204,30677.0,1658.0,127,0.4331032474539874,38688.0,10333.0,122,0.20756835937499998,34208.0,0.0,127,0.3467920991892788,50607.0,4652.0,127,0.3145586266540415,31816.0,973.0,125,0.35265262240406503,55989.0,5885.0,124
310,351229.0,290393.0,60836.0,1191,984,207,0.17320893206426527,0.4622734638468258,0.36740626900682183,0.06844335148473492,0.9664607286282921,0.12855039020126435,0,0.2654943354323781,0,0.37012354861874813,41819.0,5914.0,126,0.4622734638468258,58712.0,19072.0,121,0.39202069128724537,37519.0,6971.0,126,0.40090407841023085,38291.0,7705.0,126,0.205810546875,28263.0,0.0,125,0.3739291452129576,48190.0,7210.0,126,0.3499934955119019,38435.0,3843.0,125,0.38419518229166527,60000.0,10121.0,128
311,361459.0,308654.0,52805.0,1135,995,140,0.14608849136416538,0.4223422392955781,0.35421275027150334,0.06868818588387363,0.9637586792493527,0.12557821219004062,0,0.26443449636494276,0,0.3479330356791277,47618.0,4551.0,124,0.4181792467760579,59632.0,14112.0,126,0.40987745003596104,38928.0,8509.0,124,0.3886085785157882,37744.0,6711.0,124,0.20463867187499998,29640.0,0.0,127,0.31332517094905527,43891.0,1204.0,124,0.3287976090454582,42104.0,2499.0,127,0.4223422392955781,61902.0,15219.0,125
312,376998.0,305363.0,71635.0,1201,986,215,0.19001427063273496,0.4743805793852535,0.37486655696702104,0.08275402544202029,0.9535313720365377,0.13248744025167203,0,0.2855398767103749,0,0.3285151985889606,48094.0,2771.0,126,0.4743805793852535,64595.0,22585.0,124,0.4210922378504889,43011.0,10467.0,124,0.4321726225808796,32114.0,8508.0,125,0.203759765625,34038.0,0.0,126,0.38981067161191163,54521.0,9873.0,125,0.3121005299353607,41171.0,1117.0,126,0.43710085015831335,59454.0,16314.0,126
313,352771.0,307696.0,45075.0,1132,989,143,0.12777410841594086,0.4176291880629319,0.34828191401656083,0.06825984115484875,0.9630087558137537,0.1274243772872483,0,0.25715588413816476,0,0.3783857468596624,48701.0,7692.0,127,0.36554135679088373,52079.0,6847.0,125,0.41647395996812153,34647.0,8142.0,126,0.3909891733690892,33873.0,6184.0,123,0.2021484375,31895.0,0.0,127,0.3150874495817979,50484.0,1548.0,121,0.3,39001.0,0.0,126,0.4176291880629319,62091.0,14662.0,122
314,362518.0,328749.0,33769.0,1146,1010,136,0.09315123662824992,0.40727561126168543,0.33374088055189144,0.05584107627652041,0.972766872455774,0.126367518302539,0,0.25382492552828567,0,0.34065290310258073,42376.0,3433.0,124,0.3594846297750046,52068.0,6225.0,122,0.32219445816424547,39797.0,1751.0,123,0.40727561126168543,31868.0,6884.0,127,0.203369140625,36097.0,0.0,124,0.3281233530952651,56332.0,3218.0,125,0.3342695695936777,39833.0,2699.0,124,0.37455737879767254,64147.0,9559.0,125
315,335170.0,289280.0,45890.0,1151,991,160,0.13691559507115753,0.40305011760345877,0.34829104075406897,0.06149306528088367,0.9697701162560163,0.13931288599814984,0,0.25646176329189546,0,0.38509260829442027,47544.0,8082.0,123,0.3824959330065991,56889.0,9364.0,125,0.32142455131846065,24868.0,1068.0,125,0.35489210181550596,38135.0,4168.0,127,0.201416015625,28378.0,0.0,127,0.341277479751513,41446.0,3458.0,125,0.3966795186175941,46260.0,8999.0,124,0.40305011760345877,51650.0,10751.0,127
316,340872.0,297691.0,43181.0,1138,994,144,0.12667804923842343,0.43159293874923,0.35069713485741116,0.06689227417580304,0.9648951117769116,0.11035300640709678,0,0.2803768253263851,0,0.31464669384528077,42145.0,1321.0,128,0.40347661726757195,51710.0,10747.0,126,0.3951526013049417,28210.0,5363.0,124,0.43159293874923,43189.0,11430.0,123,0.20166015625,34587.0,0.0,125,0.366882136516157,46044.0,6213.0,124,0.3644449765804673,39130.0,5032.0,124,0.327720958345641,55857.0,3075.0,125
317,378844.0,323513.0,55331.0,1189,1007,182,0.1460522009059134,0.4360831855655838,0.3561154815530648,0.06904786133988365,0.963768084400067,0.14551834000274488,0,0.2862552904614168,0,0.3086259304966844,47656.0,757.0,123,0.4360831855655838,67850.0,18546.0,125,0.345447839367962,39080.0,3598.0,126,0.40594184008150624,33171.0,6996.0,121,0.203759765625,32778.0,0.0,122,0.3595347549856301,54632.0,6489.0,125,0.4132413864044642,41886.0,9511.0,123,0.3762891498976882,61791.0,9434.0,123
318,371391.0,332645.0,38746.0,1118,992,126,0.10432670689381245,0.41697065833449887,0.33893036987844716,0.05867033360296166,0.9709066571431515,0.10061936072764244,0,0.26724357694087153,0,0.3224346197798087,35140.0,1587.0,122,0.3340562836723655,55034.0,3813.0,125,0.3720397178089657,42108.0,6034.0,125,0.3681505282146324,42813.0,5848.0,125,0.202587890625,37403.0,0.0,127,0.3324060468311821,57055.0,3748.0,126,0.41697065833449887,43693.0,10260.0,128,0.36279721376112406,58145.0,7456.0,125
319,376300.0,330062.0,46238.0,1147,1022,125,0.12287536539994653,0.4073269503484088,0.34554333135579235,0.056874552049308365,0.9736232144241406,0.14757374435290949,0,0.2470099847684708,0,0.37349810095901537,42902.0,6319.0,124,0.4073269503484088,60776.0,13028.0,127,0.3600333828774311,39464.0,4773.0,126,0.33298978942541935,30977.0,2062.0,127,0.2052734375,33305.0,0.0,122,0.35941353687724237,57391.0,6814.0,123,0.37774736363824146,44589.0,6929.0,128,0.34806408922058046,66896.0,6313.0,122
320,359208.0,313368.0,45840.0,1145,1005,140,0.12761408431883442,0.44553268582110117,0.3439550817091225,0.06378679638341225,0.9667514318835914,0.1415106289392214,0,0.2589484244568951,0,0.34659351740641875,44908.0,4198.0,123,0.44553268582110117,62569.0,18230.0,127,0.32026810026488245,31193.0,1301.0,127,0.34812805083814513,31856.0,3085.0,123,0.205908203125,31904.0,0.0,125,0.34356624668787633,51704.0,4495.0,122,0.3947576615455136,48390.0,9199.0,128,0.3468861879840423,56684.0,5332.0,125
321,347374.0,305877.0,41497.0,1126,992,134,0.11945914201983995,0.418487249263942,0.3406067072239273,0.06492016317440748,0.9649445790871936,0.15348298951562245,0,0.2539665906610172,0,0.3390883903038435,37657.0,2977.0,122,0.41031771457606725,61947.0,13704.0,126,0.29879116275358203,28196.0,64.0,126,0.418487249263942,36491.0,8651.0,126,0.207177734375,27987.0,0.0,125,0.36390068787067886,50667.0,6505.0,127,0.3069530063635106,49307.0,729.0,125,0.3801377122847941,55122.0,8867.0,125
322,363534.0,299267.0,64267.0,1161,990,171,0.1767840147001376,0.4652719913919703,0.36685322448960567,0.08036342679801811,0.9542094431949981,0.14279819769265,0,0.2732571048870812,0,0.37257844032684806,43141.0,6258.0,123,0.45797373283112186,62586.0,19780.0,125,0.297509765625,29273.0,0.0,124,0.4652719913919703,41099.0,13577.0,126,0.205224609375,32890.0,0.0,123,0.33987584230814427,50445.0,4028.0,125,0.39507656978227196,41035.0,7839.0,123,0.40131484427648895,63065.0,12785.0,124
323,343145.0,311051.0,32094.0,1100,984,116,0.09352897463171518,0.39443354302533346,0.3317100292574322,0.057575555523523676,0.9707538833847736,0.1151535793906362,0,0.2320489240886046,0,0.36232438643045084,41583.0,5232.0,126,0.3671603816557625,46548.0,6266.0,126,0.297998046875,28977.0,0.0,124,0.39443354302533346,34654.0,6545.0,124,0.202880859375,35840.0,0.0,126,0.3717371618827232,54858.0,7860.0,126,0.3058128275607273,46437.0,558.0,126,0.35133302725446003,54248.0,5633.0,124
324,358973.0,313429.0,45544.0,1121,985,136,0.1268730517336955,0.4136125231985768,0.34630940421924883,0.06374225052979977,0.9672314936359114,0.13261895741462415,0,0.2552288279253843,0,0.34428429608961447,45161.0,4066.0,125,0.3925991105880442,60514.0,11278.0,124,0.3,33411.0,0.0,123,0.4136125231985768,37179.0,8448.0,125,0.202001953125,30065.0,0.0,122,0.37094137139857797,48644.0,6973.0,125,0.3931584938078512,44131.0,8287.0,122,0.35387748554632603,59868.0,6492.0,127
325,365257.0,304159.0,61098.0,1184,993,191,0.16727400159339817,0.4542705152201716,0.3639344754586111,0.07923463638248793,0.9547445456772347,0.12955843419838597,1,0.2725908505738227,0,0.35007369747280304,39896.0,3976.0,124,0.45096061219480843,57362.0,17302.0,125,0.39047613494044014,44589.0,8038.0,127,0.4542705152201716,40604.0,12528.0,123,0.198486328125,31312.0,0.0,125,0.35642166760588867,61609.0,6892.0,126,0.30053514958443317,34283.0,107.0,124,0.4102516985253433,55602.0,12255.0,126
326,349964.0,289292.0,60672.0,1178,998,180,0.17336640340149223,0.4367473198161367,0.3660462908019876,0.07344177923609937,0.9613032261258337,0.15500022859494078,1,0.2528538702751843,0,0.3644446863075817,45011.0,5841.0,124,0.4367473198161367,52397.0,14361.0,124,0.43347702147797185,42724.0,11397.0,124,0.34215023009929585,20903.0,1805.0,125,0.198486328125,31357.0,0.0,126,0.34238527606057095,55100.0,4687.0,128,0.37978293368951815,41522.0,6589.0,127,0.4308965308398256,60950.0,15992.0,125
327,384860.0,330744.0,54116.0,1177,1016,161,0.14061217065946022,0.4081148786274702,0.35760460455903503,0.06570588534387788,0.9673425237481719,0.12500714545548997,0,0.25643248009296526,0,0.36739621072590617,49476.0,6640.0,124,0.3864940246684218,45983.0,7959.0,122,0.3930741419273598,42051.0,7877.0,126,0.4081148786274702,28851.0,6199.0,126,0.20068359375,51095.0,0.0,126,0.39214415512944645,62023.0,11418.0,122,0.3118640471664141,40964.0,996.0,124,0.4010657844772618,64417.0,13027.0,129
328,353233.0,311700.0,41533.0,1145,1015,130,0.11757961458867061,0.4100961924784009,0.34610266121061306,0.061113901559952305,0.9697631988113498,0.11801877231175983,0,0.23053531154948917,0,0.4100961924784009,43265.0,9590.0,124,0.38270346665253685,46008.0,7637.0,126,0.3253446902451235,34123.0,1753.0,124,0.3712891413822672,27855.0,3996.0,124,0.206884765625,51587.0,0.0,127,0.3393637899859401,53257.0,4224.0,125,0.3271082431383596,40465.0,2265.0,127,0.4060310001772761,56673.0,12068.0,125
329,368301.0,325283.0,43018.0,1166,1033,133,0.11680120336355286,0.4337217023119616,0.34704247113546943,0.06727068074439083,0.9637867627825576,0.06816265771746433,0,0.2797331220102991,0,0.3044631813860022,46047.0,456.0,126,0.39023773476469414,42902.0,7726.0,125,0.4337217023119616,40531.0,10816.0,123,0.35943496107003353,39789.0,4788.0,126,0.210400390625,50281.0,0.0,127,0.37553427856764354,55455.0,8410.0,125,0.29960937499999996,40830.0,0.0,123,0.40293814535842065,52466.0,10822.0,125
330,363677.0,327635.0,36042.0,1165,1037,128,0.09910442508049698,0.37618876402400986,0.3398911944158922,0.04913643631038262,0.9795287355819328,0.12659482177866588,0,0.23364401665074722,0,0.36030250894928495,42671.0,5113.0,123,0.37618876402400986,40678.0,6258.0,126,0.37564008146653644,36613.0,5571.0,128,0.3346552862358756,27393.0,1912.0,125,0.21591796875,51045.0,0.0,127,0.3364376619524789,60637.0,4490.0,127,0.3534332440507799,48239.0,5141.0,124,0.36655403989817215,56401.0,7557.0,126
331,376034.0,330050.0,45984.0,1201,1051,150,0.12228681449017875,0.40816865415095727,0.3502632709474467,0.05563976263369298,0.9753873453472652,0.09409654446140481,0,0.27237867263982407,0,0.32242028852338456,43532.0,1952.0,126,0.3724593036914956,44859.0,6479.0,123,0.40816865415095727,46688.0,10073.0,124,0.3459948651108845,29687.0,2728.0,128,0.22148437499999998,49443.0,0.0,126,0.39010133004153036,59352.0,10678.0,126,0.3943771809379136,46622.0,8791.0,123,0.3471001701234079,55851.0,5283.0,125
332,354042.0,321230.0,32812.0,1138,1025,113,0.09267826980979632,0.42179495404949013,0.336344248167356,0.055634955507313205,0.9733679543820484,0.10926810943334364,0,0.24262606098413694,0,0.30538601908281454,39765.0,440.0,124,0.30786295175832407,44268.0,761.0,126,0.42179495404949013,41036.0,10020.0,122,0.32432753307658435,25483.0,1322.0,125,0.22846679687500002,49840.0,0.0,126,0.3666381597820964,49727.0,6642.0,125,0.3901514482514992,45296.0,8167.0,127,0.34612612246303887,58627.0,5460.0,125
333,351734.0,312504.0,39230.0,1159,1041,118,0.11153314720783288,0.42261627766409926,0.3432257983016446,0.05135561255588592,0.9781022131544824,0.13899921531611925,0,0.2735230011343732,0,0.35572577816662415,40540.0,4542.0,125,0.3515057575544512,40781.0,4181.0,125,0.3907317896183439,49179.0,8929.0,125,0.33384600561804245,26505.0,1789.0,122,0.23549804687499998,55930.0,0.0,126,0.42261627766409926,61395.0,15128.0,124,0.3191595612936451,32549.0,1314.0,123,0.3367231696229509,44855.0,3347.0,125
334,354534.0,316418.0,38116.0,1152,1031,121,0.10751014007119174,0.39197967723631566,0.34253104033863546,0.046905429638922934,0.981593215802003,0.08275228892010311,0,0.24538369922786352,0,0.36952295321349765,50848.0,7100.0,124,0.3630065248642699,46324.0,5851.0,125,0.36810602763036815,41622.0,5706.0,126,0.30545439787714346,27173.0,315.0,127,0.23710937499999998,44977.0,0.0,124,0.39197967723631566,52293.0,9630.0,125,0.3707740290178555,43750.0,6197.0,126,0.3342953378696335,47547.0,3317.0,124
335,360484.0,328076.0,32408.0,1137,1030,107,0.08990135484515238,0.40910869816521084,0.3337277469463211,0.04529730615266658,0.9819102766154536,0.14348209629276165,0,0.25187552543413794,0,0.33717088379082266,47139.0,3509.0,127,0.34403340676636013,41577.0,3759.0,127,0.34701328951164223,40946.0,3886.0,125,0.31136905546765054,19197.0,459.0,125,0.242724609375,60475.0,0.0,123,0.40910869816521084,60351.0,13205.0,124,0.31094754913408995,41748.0,963.0,125,0.36745448335979247,49051.0,6627.0,127
336,316904.0,291904.0,25000.0,1108,1008,100,0.07888824375836191,0.3854736118116851,0.32978725898373745,0.04415149113364734,0.9823920877755044,0.11603356221442418,0,0.2306086771765083,0,0.29868164062499997,38271.0,0.0,125,0.3353740540504138,37132.0,2569.0,125,0.3854736118116851,39526.0,6753.0,121,0.3335352949334303,21125.0,1454.0,125,0.24731445312499997,44935.0,0.0,124,0.3827963954767615,55418.0,9258.0,127,0.2970703125,37940.0,0.0,126,0.3580523093476089,42557.0,4966.0,122
337,342381.0,301833.0,40548.0,1104,985,119,0.11842946892496921,0.4393531006805126,0.3428975066415405,0.06198783280391969,0.9683540296045094,0.12547315709691786,0,0.2632383964599449,0,0.4134802136492099,50899.0,11562.0,122,0.3326360763578705,41699.0,2734.0,125,0.4393531006805126,47239.0,13235.0,126,0.29868164062499997,24340.0,0.0,125,0.244921875,42731.0,0.0,126,0.39043202485431344,56007.0,10157.0,126,0.29443359375,31287.0,0.0,126,0.3292415282154174,48179.0,2860.0,126
338,331181.0,304564.0,26617.0,1088,996,92,0.08036994875913751,0.39554573520688324,0.3266157672680494,0.0463855094103984,0.9802294782701952,0.16153968675739194,0,0.25177979803915157,0,0.298388671875,41472.0,0.0,125,0.3382409313060479,35014.0,2760.0,127,0.3511137415836756,27727.0,2848.0,124,0.30509980153048216,23571.0,222.0,126,0.2490234375,45421.0,0.0,123,0.39554573520688324,61269.0,11702.0,123,0.291943359375,42636.0,0.0,126,0.3835704597673067,54071.0,9085.0,124
339,361501.0,333071.0,28430.0,1172,1062,110,0.07864431910285151,0.4110668120331498,0.33547156112760257,0.04704699065545516,0.9807117136640309,0.1308900252004832,0,0.2559246062089935,0,0.3176253246629267,41738.0,1402.0,125,0.3271545975110704,42566.0,2266.0,125,0.37199084322024206,41735.0,6005.0,125,0.4110668120331498,24533.0,5452.0,125,0.252880859375,53072.0,0.0,128,0.37816340983867625,65118.0,10256.0,127,0.29560546875,40595.0,0.0,124,0.3292851736297555,52144.0,3049.0,126
340,362748.0,323900.0,38848.0,1187,1045,142,0.10709362973744829,0.41291890329703007,0.34955627538653455,0.04964990512968098,0.9802244677457983,0.12602757286049782,0,0.2532813754914773,0,0.3174793305652676,43758.0,1581.0,125,0.3658209385898075,42582.0,5643.0,126,0.41291890329703007,41907.0,9456.0,125,0.3957101987085273,23994.0,4607.0,127,0.261376953125,52034.0,0.0,126,0.36264888323217626,55772.0,6999.0,123,0.29462890625,41303.0,0.0,128,0.38586608932446764,61398.0,10562.0,122
341,357109.0,334933.0,22176.0,1135,1058,77,0.06209868695552321,0.39928515363329653,0.32663465985662526,0.038772128151272206,0.9861056511769447,0.14183239571111295,0,0.23762293213952712,0,0.3474269538718918,44455.0,4182.0,123,0.3230249444512465,32411.0,1540.0,124,0.39928515363329653,40306.0,8039.0,123,0.3063609420335373,26366.0,338.0,125,0.26513671875,52928.0,0.0,128,0.3079730811406882,60921.0,1025.0,124,0.30273437499999994,42594.0,0.0,124,0.3611351099723417,57128.0,7052.0,124
342,359539.0,327435.0,32104.0,1152,1048,104,0.0892921212997753,0.40068834888662797,0.34342213268089083,0.03332541817655995,0.9906712337240411,0.11100638595534806,0,0.2303729478330924,0,0.40068834888662797,43292.0,8718.0,125,0.3393238040959189,44201.0,3554.0,126,0.33326272192293116,41139.0,2785.0,124,0.35561271820780915,26974.0,3016.0,126,0.272412109375,56680.0,0.0,125,0.34165048705656825,50635.0,4213.0,124,0.3604745493897066,40114.0,4840.0,126,0.3439523225125647,56504.0,4978.0,125
343,371259.0,332484.0,38775.0,1141,1033,108,0.10444191251929218,0.39819818676896973,0.3513955936495552,0.0413584699875897,0.9863365169683456,0.15219328016290468,0,0.23822835004334178,0,0.39819818676896973,43261.0,8547.0,126,0.30482570885630955,45692.0,499.0,124,0.321373614550973,32995.0,1433.0,124,0.3760891229665098,27585.0,4214.0,126,0.278955078125,60866.0,0.0,124,0.3703813535453675,60609.0,8567.0,123,0.39635028866699284,38025.0,7372.0,125,0.36499139571631933,62226.0,8143.0,124
