epoch,total_B_gen,total_B_adm,total_B_drop,total_N_gen,total_N_adm,total_N_drop,drop_ratio,P_q_max,P_q_mean,P_q_std,fairness_P,imbalance_B,lat_n,lat_mean_ns,lat_p50_ns,lat_p95_ns,lat_p99_ns,lat_p999_ns,lat_max_ns,reassignments,pred_risk_max,pcie_drop_pkts,P_q[0],B_q_gen[0],B_q_drop[0],K_q[0],P_q[1],B_q_gen[1],B_q_drop[1],K_q[1],P_q[2],B_q_gen[2],B_q_drop[2],K_q[2],P_q[3],B_q_gen[3],B_q_drop[3],K_q[3],P_q[4],B_q_gen[4],B_q_drop[4],K_q[4],P_q[5],B_q_gen[5],B_q_drop[5],K_q[5],P_q[6],B_q_gen[6],B_q_drop[6],K_q[6],P_q[7],B_q_gen[7],B_q_drop[7],K_q[7]
1633,375432.0,375432.0,0.0,251,251,0,0.0,0.069287109375,0.008789062500000002,0.02286634700522056,0.12872815616969474,0.42523013488461237,251,57407.8409585531,608.1664921715856,190986.84645139799,191147.08807721362,191237.38077544793,191257.66318998486,0,0.060319737116784934,0,0.00029296875,75432.0,0.0,51,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.069287109375,112500.0,0.0,77,0.00029296875,75000.0,0.0,50,0.000146484375,37500.0,0.0,25
1634,382150.0,382150.0,0.0,255,255,0,0.0,0.069287109375,0.008911132812500002,0.02282166440642755,0.1323023860075056,0.419387020803349,255,56497.512035253734,615.7813078761101,190950.46269520893,191082.3749497123,191125.28463986047,191138.97076184303,0,0.05632514591384171,0,0.0005371093749999999,75000.0,0.0,49,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.069287109375,112500.0,0.0,75,0.00029296875,75000.0,0.0,50,0.00087890625,44650.0,0.0,27
1635,412500.0,412500.0,0.0,275,275,0,0.0,0.069775390625,0.008886718750000001,0.023014187666276616,0.1297646389001027,0.39772727272727226,275,52406.524307247186,637.250018440187,190736.57868735865,190995.25961389468,191101.6004376376,191102.8746150881,0,0.12603637138327795,0,0.00029296875,75000.0,0.0,51,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.069775390625,112500.0,0.0,73,0.00029296875,75000.0,0.0,50,0.00043945312499999996,75000.0,0.0,51
1636,412500.0,412500.0,0.0,275,275,0,0.0,0.070068359375,0.008923339843750001,0.023111076158245973,0.1297445776230143,0.39772727272727226,275,52416.66282928694,622.8795789331198,190789.48095140158,190903.3838902612,191016.4380482514,191043.82693252712,0,0.07845542905782868,0,0.00029296875,75000.0,0.0,50,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.070068359375,112500.0,0.0,73,0.00029296875,75000.0,0.0,50,0.00043945312499999996,75000.0,0.0,50
1637,447000.0,447000.0,0.0,298,298,0,0.0,0.0701171875,0.0089599609375,0.023115579387376895,0.1306243292943794,0.31879194630872454,298,48511.492033467475,647.8043176718056,191002.7891789511,191110.12778278397,191239.21706998016,191244.30301454663,0,0.2509057064979882,0,0.00029296875,75000.0,0.0,50,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.000244140625,34500.0,0.0,22,0.000146484375,37500.0,0.0,25,0.0701171875,112500.0,0.0,74,0.00029296875,75000.0,0.0,50,0.00043945312499999996,75000.0,0.0,50
1638,441435.0,441435.0,0.0,295,295,0,0.0,0.07001953125,0.008917236328125001,0.023094928075193623,0.1297479094309716,0.330689965680111,295,48957.16013534748,634.3128889426589,191079.1765716128,191236.6791648355,191320.32106887977,191327.00620774925,0,0.13867038379654356,0,0.00029296875,75000.0,0.0,50,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.0,28935.0,0.0,21,0.000146484375,37500.0,0.0,25,0.07001953125,112500.0,0.0,75,0.00029296875,75000.0,0.0,50,0.00043945312499999996,75000.0,0.0,50
1639,360162.0,360162.0,0.0,241,241,0,0.0,0.07001953125,0.008862304687500001,0.02311542467394338,0.12816051029401695,0.42500666366801565,241,59823.96456064117,574.5799139067531,191187.04883476347,191279.9555883929,191305.64219636619,191306.97812205553,0,0.049246050186084175,0,0.000146484375,38360.0,0.0,27,0.0,0.0,0.0,0,0.000146484375,38738.0,0.0,26,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.07001953125,112500.0,0.0,75,0.00029296875,75000.0,0.0,50,0.000146484375,58064.0,0.0,41
1640,337500.0,337500.0,0.0,225,225,0,0.0,0.07001953125,0.008862304687500001,0.02311542467394338,0.12816051029401695,0.4305555555555549,225,63918.07334625565,572.7449682950974,190884.8584228605,191010.5355839002,191040.67576168114,191046.96540553123,0,0.0488291363383608,0,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.07001953125,112500.0,0.0,75,0.00029296875,75000.0,0.0,50,0.000146484375,37500.0,0.0,25
1641,336856.0,336856.0,0.0,225,225,0,0.0,0.069873046875,0.008843994140625,0.02306697986868249,0.12816716799785433,0.4297058683829287,225,63755.95676386581,565.1388461664319,190362.61518828868,190525.83980976342,190647.36128001206,190669.14622991532,0,0.047506697366588496,0,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.069873046875,111856.0,0.0,76,0.00029296875,75000.0,0.0,50,0.000146484375,37500.0,0.0,25
1642,303865.0,303865.0,0.0,203,203,0,0.0,0.06679687499999999,0.008441162109374999,0.022056473131691505,0.1277607485479049,0.38135973211788077,203,49116.72882269594,551.8825775459409,189745.65519133135,190276.48826128067,190413.94824353862,190424.97447937727,0,0.003974327982264472,0,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.06679687499999999,78865.0,0.0,74,0.000146484375,75000.0,0.0,51,0.000146484375,37500.0,0.0,25
1643,304188.0,304188.0,0.0,203,203,0,0.0,0.06313476562499999,0.008013916015624999,0.02083402940461487,0.12889721125683995,0.36123219850881627,203,43955.98538064083,564.7985837906599,179842.38473460227,181211.13897001222,181506.4095611643,181535.1616716981,0,0.003999842087504568,0,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.0,4188.0,0.0,3,0.000146484375,37500.0,0.0,25,0.06313476562499999,75000.0,0.0,75,0.000390625,75000.0,0.0,49,0.000146484375,37500.0,0.0,25
1644,271478.0,271478.0,0.0,182,182,0,0.0,0.05947265625,0.007507324218749999,0.019641166388212852,0.1274848246296542,0.43152575899336165,182,46200.51885808116,552.6394670829177,169846.55139443278,171244.3527821181,171600.7521420993,171633.37489239872,0,0.005997233655600386,0,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.05947265625,75000.0,0.0,75,0.000146484375,68954.0,0.0,47,0.0,15024.0,0.0,12
1645,248844.0,248844.0,0.0,167,167,0,0.0,0.055810546875,0.007049560546874999,0.018430045245273394,0.1276485068093259,0.46909208178617856,167,47359.11083376015,583.983030885458,160262.54379950315,161649.6831149201,161898.48776945748,161923.71245925128,0,0.07833308808966136,0,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.000146484375,56157.0,0.0,38,0.055810546875,75000.0,0.0,75,0.000146484375,42687.0,0.0,29,0.0,0.0,0.0,0
1646,226621.0,226621.0,0.0,153,153,0,0.0,0.052001953125,0.006573486328124999,0.01717048040771866,0.12784329297077537,0.4528403148869691,153,48374.107422289504,567.6471007540822,150280.73689215034,151532.35593571217,151767.50740782882,151794.2224239856,0,0.01975470524889788,0,0.000146484375,37606.0,0.0,26,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.0,1515.0,0.0,2,0.000146484375,37500.0,0.0,25,0.052001953125,75000.0,0.0,76,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0
1647,225161.0,225161.0,0.0,151,151,0,0.0,0.048193359375,0.0060974121093749995,0.0159109170189997,0.12806900317305592,0.4584525073169856,151,45668.10871074186,573.7017567828298,140401.0328510329,141652.23377582803,141989.70953482948,142025.26827201247,0,0.023308724212011585,0,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.000146484375,37661.0,0.0,26,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.048193359375,75000.0,0.0,76,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0
1648,225650.0,225650.0,0.0,151,151,0,0.0,0.044677734375,0.005657958984374999,0.01474824472869812,0.12831167019982878,0.4559328606248607,151,42228.69141527255,559.6757863163948,129925.82670677453,131194.2090735361,131467.32458618918,131495.18746405095,0,0.025330980830108388,0,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.0,650.0,0.0,1,0.000146484375,37500.0,0.0,25,0.044677734375,75000.0,0.0,74,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0
1649,262417.0,262417.0,0.0,175,175,0,0.0,0.04306640625,0.0054565429687499995,0.014215353885060315,0.12843619905456996,0.5021039985976512,175,43614.96675512446,607.3797626942396,119855.78002639115,121441.95569303632,121801.77787707139,121828.88806601614,0,0.07155653522721162,0,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.000146484375,53917.0,0.0,36,0.04306640625,96000.0,0.0,75,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0
1650,267808.0,267808.0,0.0,179,179,0,0.0,0.043310546875,0.0054870605468749995,0.01429609489397136,0.1284167325036551,0.5001605627912526,179,49607.33222503881,668.7388859912753,117857.30865330846,117960.06944725379,118011.03094649989,118020.14760029316,0,0.08848892133894694,0,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.043310546875,112500.0,0.0,74,0.000146484375,37500.0,0.0,25,0.0,5308.0,0.0,4
1651,271500.0,271500.0,0.0,181,181,0,0.0,0.04443359375,0.005627441406249999,0.014667503664488633,0.12832995486513954,0.5296961325966845,181,53268.23147404902,697.3450831994414,119481.44445739686,120129.45803728998,120283.87036344378,120310.36175784469,0,0.08421190280720803,0,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.04443359375,121500.0,0.0,76,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0
1652,297016.0,297016.0,0.0,199,199,0,0.0,0.0498046875,0.006298828124999999,0.016443809023743573,0.1279692793420843,0.5593604384948951,199,62106.75399720021,790.6668189167976,127941.48623942882,129030.3390214783,129188.41272425749,129210.80015137047,0,0.10476553429790474,0,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.0498046875,147016.0,0.0,75,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0
1653,300893.0,300893.0,0.0,202,202,0,0.0,0.053564453125,0.0067687988281249995,0.017687224798791173,0.12776001633044762,0.5625184866381066,202,66655.47232360338,772.4396170265973,138031.80636196025,139047.06984808453,139427.6521589585,139446.3334210217,0,0.08537084598535058,0,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.000146484375,38192.0,0.0,26,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.053564453125,150000.0,0.0,75,0.000146484375,37701.0,0.0,26,0.0,0.0,0.0,0
1654,300102.0,300102.0,0.0,201,201,0,0.0,0.05771484375,0.0072875976562499995,0.019059828117602304,0.12756079007664936,0.5626062138872776,201,72722.97618355868,139326.04865018278,148331.15480519086,149039.78335598856,149217.8102774471,149224.55342561007,0,0.0707233539122889,0,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.05771484375,150102.0,0.0,74,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0
1655,305831.0,305831.0,0.0,204,204,0,0.0,0.06240234375,0.00787353515625,0.02061006395346701,0.12736775894120853,0.5684581517243177,204,78949.35731364366,149548.0880371295,158612.15391605496,159710.37025760615,160016.44812364364,160024.5828511119,0,0.06920847884850172,0,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.06240234375,155831.0,0.0,74,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0
1656,301969.0,301969.0,0.0,203,203,0,0.0,0.06459960937499999,0.008148193359375,0.021336737455375412,0.1272869511434433,0.5607922501978673,203,80598.82199898818,767.6653153523803,168153.6619681418,168884.15260823234,169091.962459755,169117.86332870275,0,0.05177259738500525,0,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.06459960937499999,147445.0,0.0,78,0.000146484375,42024.0,0.0,29,0.0,0.0,0.0,0
1657,280469.0,280469.0,0.0,187,187,0,0.0,0.062548828125,0.00792236328125,0.02064722178961672,0.12834476351840302,0.5193733532048099,187,68022.32521217775,608.2171183228493,169045.17779566944,169148.31636939495,169220.3931867632,169236.09723807126,0,0.044022686159432625,0,0.000390625,43500.0,0.0,28,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.062548828125,112500.0,0.0,75,0.000146484375,49469.0,0.0,33,0.0,0.0,0.0,0
1658,282982.0,282982.0,0.0,189,189,0,0.0,0.06279296875,0.00792236328125,0.020739250334348418,0.12735297836457893,0.5256120530634452,189,67368.91542171285,627.1872829198837,169149.21778462082,169243.53755889655,169272.8559709547,169276.4664624408,0,0.07546112567505962,0,0.000146484375,57982.0,0.0,40,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.06279296875,112500.0,0.0,74,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0
1659,262500.0,262500.0,0.0,175,175,0,0.0,0.062548828125,0.007891845703125,0.020658508845279127,0.1273621945159885,0.5178571428571421,175,72812.82075855565,587.3385299295187,169547.1709296219,169697.89189590528,169777.46982528036,169786.8478685394,0,0.02237048582428726,0,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.062548828125,112500.0,0.0,76,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0
1660,260500.0,260500.0,0.0,174,174,0,0.0,0.06240234375,0.007855224609375001,0.02061698465222205,0.12678080092474284,0.5227927063339723,174,73400.03275368217,595.8589984439313,169809.55238830374,169908.73593453915,169978.47452252946,169985.00546429306,0,0.028279645546776776,0,0.0,35500.0,0.0,25,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.06240234375,112500.0,0.0,76,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0
1661,227662.0,227662.0,0.0,152,152,0,0.0,0.062109374999999994,0.007818603515625,0.020520094871950008,0.126789220752354,0.6162304205357056,152,84003.97894645159,672.0977066196501,169962.30260191933,170037.9024702704,170115.82108962807,170125.34941834956,0,0.03254264315582392,0,0.0,2662.0,0.0,2,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.062109374999999994,112500.0,0.0,77,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0
1662,288000.0,288000.0,0.0,192,192,0,0.0,0.06181640625,0.007843017578125,0.02040042827889422,0.12878384251045116,0.5468749999999993,192,66696.47248882586,608.1252339407802,170334.75776534714,170573.22267748177,170576.61022966562,170576.90703555942,0,0.2506514484583879,0,0.0,0.0,0.0,0,0.000244140625,30000.0,0.0,19,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.06181640625,112500.0,0.0,77,0.000390625,70500.0,0.0,46,0.0,0.0,0.0,0
1663,300155.0,300155.0,0.0,201,201,0,0.0,0.0623046875,0.007879638671875,0.020570958422564522,0.12796336923625962,0.5314275124518992,201,64750.41066209876,626.8177802190185,170712.36613244563,170967.7716698125,171096.9511768207,171110.31234386563,0,0.2510898811083715,0,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.0623046875,112655.0,0.0,74,0.00029296875,75000.0,0.0,50,0.0,0.0,0.0,0
1664,258970.0,258970.0,0.0,173,173,0,0.0,0.058154296875,0.007360839843749999,0.019198361724011008,0.1281758040289713,0.4801955824999027,173,46961.71508952708,571.7091598883271,170709.41771669238,170958.3523881361,171114.9642558196,171131.21732968092,0,0.14973967121373583,0,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.058154296875,71470.0,0.0,75,0.00029296875,75000.0,0.0,50,0.0,0.0,0.0,0
1665,225000.0,225000.0,0.0,150,150,0,0.0,0.050976562499999996,0.006463623046874999,0.016824582999603925,0.1286252416803539,0.4583333333333326,150,25488.310078706145,541.9679319560528,154021.38373094797,158584.3057925201,159581.83021207934,159698.65949951857,0,0.08976018173295669,0,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.050976562499999996,37500.0,0.0,74,0.00029296875,75000.0,0.0,50,0.0,0.0,0.0,0
1666,225745.0,225745.0,0.0,151,151,0,0.0,0.043798828125,0.005566406249999999,0.014450815377115461,0.12922284092681335,0.45558318013687926,151,21945.991078509152,541.6936060339212,133676.6765309088,138395.60140448064,139596.479384052,139743.21793342382,0,0.05756341643507948,0,0.0,745.0,0.0,1,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.043798828125,37500.0,0.0,74,0.00029296875,75000.0,0.0,50,0.0,0.0,0.0,0
1667,269690.0,269690.0,0.0,180,180,0,0.0,0.036474609375,0.004711914062499999,0.0120058370937217,0.13348675339188626,0.44035281248841196,180,15760.964444904981,558.3485918343067,112438.55789280123,117962.9915247614,119219.30007804571,119363.16478257626,0,0.2505840906400496,0,0.0,0.0,0.0,0,0.000146484375,38690.0,0.0,26,0.000390625,69000.0,0.0,45,0.000244140625,12000.0,0.0,7,0.000146484375,37500.0,0.0,25,0.036474609375,37500.0,0.0,75,0.00029296875,75000.0,0.0,50,0.0,0.0,0.0,0
1668,230610.0,230610.0,0.0,155,155,0,0.0,0.029296875,0.003753662109375,0.009654903253137745,0.1313313637365136,0.45785200121417025,155,14951.348634637989,544.8633565232158,93419.195706553,98343.60242129372,99546.66738684106,99685.43000694364,0,0.02449455625929736,0,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.000146484375,42064.0,0.0,30,0.0,1046.0,0.0,2,0.000146484375,37500.0,0.0,25,0.029296875,37500.0,0.0,74,0.00029296875,75000.0,0.0,50,0.0,0.0,0.0,0
1669,225000.0,225000.0,0.0,150,150,0,0.0,0.02197265625,0.002838134765625,0.007232805081732673,0.13346593754269653,0.4583333333333326,150,12046.972797966102,545.614923492074,73158.44070672317,78175.75488539039,79372.7615960344,79508.18342746049,0,0.017364037249383818,0,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.02197265625,37500.0,0.0,75,0.00029296875,75000.0,0.0,50,0.0,0.0,0.0,0
1670,243000.0,243000.0,0.0,162,162,0,0.0,0.016259765625,0.0021240234375,0.005343668886874109,0.1364854930451915,0.4706790123456783,162,11721.569205622338,580.2971728444099,52654.01395500674,57888.422994991306,59075.90915530103,59220.20193748921,0,0.04603516481051977,0,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.016259765625,55500.0,0.0,76,0.00029296875,75000.0,0.0,50,0.0,0.0,0.0,0
1671,262500.0,262500.0,0.0,175,175,0,0.0,0.01259765625,0.0016662597656250003,0.004132792243835767,0.1398879019269163,0.48214285714285654,175,11738.060181485542,598.2882738783956,42948.78800480589,43969.53713910117,44328.70381560491,44353.33163290471,0,0.09242935134138822,0,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.01259765625,75000.0,0.0,75,0.00029296875,75000.0,0.0,50,0.0,0.0,0.0,0
1672,225127.0,225127.0,0.0,151,151,0,0.0,0.00556640625,0.000787353515625,0.0018088559152243397,0.15943780933509377,0.45842735433777304,151,4801.798885993511,552.1054957956076,29517.711456365883,34142.34334276244,34500.18739759996,34526.22302184999,0,0.007139317190906248,0,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.00556640625,37627.0,0.0,74,0.00029296875,75000.0,0.0,50,0.0,0.0,0.0,0
1673,230920.0,230920.0,0.0,154,154,0,0.0,0.00029296875,9.1552734375e-05,0.00010194881035455362,0.45093080259665397,0.4626060973497308,154,1367.6414673573204,536.486877925694,8534.048552410673,13247.41396396838,14288.47839323013,14401.74514375627,0,0.019724651171253136,0,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.000146484375,43420.0,0.0,29,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.0,37500.0,0.0,63,0.00029296875,75000.0,0.0,50,0.0,0.0,0.0,0
1674,225000.0,225000.0,0.0,150,150,0,0.0,0.00029296875,9.1552734375e-05,0.00010194881035455362,0.45093080259665397,0.4583333333333326,150,519.0901270804802,521.1545433625579,648.8297641165551,709.150313713923,745.4582027468905,750.6669186204672,0,0.005224987662142957,0,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.0,37500.0,0.0,25,0.00029296875,75000.0,0.0,50,0.0,0.0,0.0,0
1675,225000.0,225000.0,0.0,150,150,0,0.0,0.00029296875,0.0001220703125,0.00010641843123878597,0.5713295322556424,0.4583333333333326,150,518.9403887258967,514.4473595358431,647.637112840265,710.4549725785104,752.6412718443945,757.0064787268639,0,0.004856433243149685,0,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.000244140625,37500.0,0.0,24,0.00029296875,75000.0,0.0,50,0.0,0.0,0.0,0
1676,205487.0,205487.0,0.0,137,137,0,0.0,0.00029296875,7.32421875e-05,0.00010358009490037317,0.3387044913918552,0.5137265374451903,137,516.7282208003593,503.3580897152424,674.5466730609536,734.8852567306158,771.4968847173453,775.6784338578582,0,0.00459910592224338,0,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.0,17987.0,0.0,13,0.0,37500.0,0.0,26,0.00029296875,75000.0,0.0,50,0.0,0.0,0.0,0
